num__temp,num__humidity,num__windspeed,num__temp^2,num__temp humidity,num__temp windspeed,num__humidity^2,num__humidity windspeed,num__windspeed^2,cat__holiday_0,cat__holiday_1,cat__workingday_0,cat__workingday_1,cat__season_1,cat__season_2,cat__season_3,cat__season_4,cat__weather_1,cat__weather_2,cat__weather_3,cat__weather_4,custom__datetime_hour,custom__datetime_hour_sin,custom__datetime_hour_cos
0.22448979591836735,0.48,0.22804749030210417,0.05039566847147022,0.10775510204081633,0.05119433455761522,0.2304,0.10946279534501,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.2857142857142857,0.56,0.19301751498765726,0.08163265306122448,0.16,0.05514786142504493,0.31360000000000005,0.10808980839308807,0.037255761092010495,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.6938775510204082,0.65,0.2631950158692842,0.4814660558100791,0.45102040816326533,0.18262511305215637,0.42250000000000004,0.17107676031503471,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
0.4489795918367347,0.67,0.5439050193957918,0.2015826738858809,0.30081632653061224,0.24420225360627387,0.4489000000000001,0.36441636299518054,0.2958326701239367,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.6326530612244897,0.5700000000000001,0.0,0.40024989587671794,0.3606122448979592,0.0,0.3249000000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.5918367346938775,0.56,0.33337251675091106,0.3502707205331112,0.33142857142857146,0.1973021017505392,0.31360000000000005,0.1866886093805102,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.2857142857142857,0.7000000000000001,0.10532502644880687,0.08163265306122448,0.2,0.030092864699659105,0.4900000000000001,0.07372751851416481,0.011093361196441866,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.7346938775510204,0.74,0.19301751498765726,0.5397750937109538,0.5436734693877551,0.1418087865215441,0.5476,0.14283296109086638,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.2448979591836735,0.87,0.0,0.05997501041232821,0.21306122448979595,0.0,0.7569,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.4693877551020408,0.48,0.0,0.22032486463973341,0.22530612244897957,0.0,0.2304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24,1.2246467991473532e-16,-1.0
0.3469387755102041,0.62,0.33337251675091106,0.12036651395251978,0.21510204081632653,0.11565985275031608,0.3844,0.20669096038556486,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.5306122448979592,0.37,0.0,0.2815493544356518,0.19632653061224492,0.0,0.1369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.6938775510204082,0.61,0.22804749030210417,0.4814660558100791,0.42326530612244895,0.15823703408717432,0.3721,0.13910896908428355,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.6938775510204082,0.34,0.2982249911837311,0.4814660558100791,0.2359183673469388,0.20693162653565014,0.11560000000000002,0.10139649700246857,0.08893814536653648,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.7142857142857143,0.62,0.19301751498765726,0.5102040816326531,0.44285714285714284,0.13786965356261233,0.3844,0.1196708592923475,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.6326530612244897,0.73,0.22804749030210417,0.40024989587671794,0.4618367346938775,0.14427494284418832,0.5328999999999999,0.16647466792053603,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.7959183673469387,0.33,0.5439050193957918,0.6334860474802164,0.2626530612244898,0.43290399502930366,0.10890000000000001,0.17948865640061132,0.2958326701239367,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.673469387755102,0.79,0.12284001410603035,0.453561016243232,0.5320408163265307,0.08272898909181635,0.6241000000000001,0.09704361114376397,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.18367346938775508,0.61,0.0,0.033735943356934604,0.1120408163265306,0.0,0.3721,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.32653061224489793,0.5700000000000001,0.2631950158692842,0.10662224073302788,0.18612244897959185,0.08594122967160299,0.3249000000000001,0.150021159045492,0.06927161637843275,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,0.258819045102521,-0.9659258262890682
0.6530612244897959,0.8300000000000001,0.6842600211590456,0.4264889629321115,0.5420408163265306,0.44686368728753995,0.6889000000000001,0.567935817562008,0.46821177655657753,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.2857142857142857,0.61,0.0,0.08163265306122448,0.17428571428571427,0.0,0.3721,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.49999999999999994,0.8660254037844387
0.38775510204081626,0.54,0.19301751498765726,0.15035401915868382,0.2093877551020408,0.07484352621970382,0.2916,0.10422945809333493,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.2857142857142857,0.49,0.22804749030210417,0.08163265306122448,0.13999999999999999,0.06515642580060119,0.24009999999999998,0.11174327024803105,0.0520056578330883,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.6326530612244897,0.9400000000000001,0.42106500528976143,0.40024989587671794,0.5946938775510203,0.2663880645710735,0.8836000000000002,0.39580110497237575,0.17729573867966683,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36,-1.0,-1.8369701987210297e-16
0.4897959183673469,0.51,0.15786998942047728,0.23990004164931278,0.24979591836734694,0.07732407645084602,0.2601,0.08051369460444341,0.024922933559621607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.7551020408163265,0.58,0.22804749030210417,0.5701790920449812,0.4379591836734693,0.17219912533016027,0.3364,0.1322675443752204,0.0520056578330883,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.6938775510204082,0.42,0.22804749030210417,0.4814660558100791,0.2914285714285714,0.15823703408717432,0.17639999999999997,0.09577994592688374,0.0520056578330883,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.18367346938775508,0.75,0.15786998942047728,0.033735943356934604,0.1377551020408163,0.028996528669067254,0.5625,0.11840249206535797,0.024922933559621607,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.20408163265306123,0.75,0.10532502644880687,0.04164931278633903,0.15306122448979592,0.02149490335689936,0.5625,0.07899376983660515,0.011093361196441866,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.6938775510204082,0.42,0.19301751498765726,0.4814660558100791,0.2914285714285714,0.13393052060368055,0.17639999999999997,0.08106735629481605,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.4693877551020408,0.63,0.10532502644880687,0.22032486463973341,0.2957142857142857,0.04943827772086853,0.39690000000000003,0.06635476666274832,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20,0.49999999999999994,-0.8660254037844387
0.4489795918367347,0.47000000000000003,0.2631950158692842,0.2015826738858809,0.2110204081632653,0.11816919079845412,0.22090000000000004,0.12370165745856357,0.06927161637843275,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26,-0.25881904510252035,-0.9659258262890684
0.5510204081632654,0.88,0.10532502644880687,0.3036234902124116,0.4848979591836735,0.05803623906362828,0.7744,0.09268602327495004,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.5918367346938775,0.6,0.2631950158692842,0.3502707205331112,0.3551020408163265,0.15576847877978042,0.36,0.1579170095215705,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.4897959183673469,0.63,0.10532502644880687,0.23990004164931278,0.30857142857142855,0.051587768056558465,0.39690000000000003,0.06635476666274832,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.4081632653061224,0.0,0.2982249911837311,0.16659725114535606,0.0,0.12172448619744124,0.0,0.0,0.08893814536653648,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.7959183673469387,0.41000000000000003,0.2631950158692842,0.6334860474802164,0.32632653061224487,0.20948174732453229,0.16810000000000003,0.10790995650640652,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.10204081632653061,0.74,0.10532502644880687,0.010412328196584757,0.07551020408163266,0.01074745167844968,0.5476,0.07794051957211708,0.011093361196441866,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.5102040816326531,0.48,0.12284001410603035,0.2603082049146189,0.24489795918367346,0.06267347658470936,0.2304,0.05896320677089457,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.4081632653061224,0.32,0.35088750440813454,0.16659725114535606,0.13061224489795917,0.1432193895543406,0.1024,0.11228400141060306,0.12312204074976864,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.7142857142857143,0.32,0.15786998942047728,0.5102040816326531,0.2285714285714286,0.11276427815748377,0.1024,0.05051839661455273,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.6530612244897959,0.9400000000000001,0.2631950158692842,0.4264889629321115,0.6138775510204082,0.17188245934320598,0.8836000000000002,0.24740331491712714,0.06927161637843275,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.5510204081632654,0.9400000000000001,0.19301751498765726,0.3036234902124116,0.5179591836734695,0.1063565898911581,0.8836000000000002,0.18143646408839784,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0.49999999999999994,0.8660254037844387
0.38775510204081626,0.8200000000000001,0.22804749030210417,0.15035401915868382,0.31795918367346937,0.08842657787224446,0.6724000000000001,0.18699894204772544,0.0520056578330883,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36,-1.0,-1.8369701987210297e-16
0.6326530612244897,0.78,0.0,0.40024989587671794,0.493469387755102,0.0,0.6084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.7142857142857143,0.62,0.19301751498765726,0.5102040816326531,0.44285714285714284,0.13786965356261233,0.3844,0.1196708592923475,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.6530612244897959,0.8300000000000001,0.2631950158692842,0.4264889629321115,0.5420408163265306,0.17188245934320598,0.6889000000000001,0.2184518631715059,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.4489795918367347,0.38,0.19301751498765726,0.2015826738858809,0.17061224489795918,0.08666092509649918,0.1444,0.07334665569530976,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.2857142857142857,0.52,0.19301751498765726,0.08163265306122448,0.14857142857142858,0.05514786142504493,0.27040000000000003,0.10036910779358178,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0
0.5918367346938775,0.43,0.22804749030210417,0.3502707205331112,0.25448979591836735,0.13496688201553103,0.18489999999999998,0.09806042082990479,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24,1.2246467991473532e-16,-1.0
0.10204081632653061,0.39,0.19301751498765726,0.010412328196584757,0.039795918367346944,0.019695664794658906,0.1521,0.07527683084518634,0.037255761092010495,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.6938775510204082,0.65,0.2631950158692842,0.4814660558100791,0.45102040816326533,0.18262511305215637,0.42250000000000004,0.17107676031503471,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.25881904510252074,0.9659258262890683
0.4693877551020408,0.8200000000000001,0.12284001410603035,0.22032486463973341,0.3848979591836735,0.05765959845793261,0.6724000000000001,0.1007288115669449,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.6530612244897959,0.36,0.35088750440813454,0.4264889629321115,0.2351020408163265,0.22915102328694498,0.1296,0.12631950158692842,0.12312204074976864,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.6122448979591837,0.8300000000000001,0.19301751498765726,0.3748438150770512,0.5081632653061225,0.11817398876795343,0.6889000000000001,0.16020453743975555,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.3469387755102041,0.76,0.10532502644880687,0.12036651395251978,0.2636734693877551,0.03654133570672891,0.5776,0.08004702010109323,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.7142857142857143,0.62,0.22804749030210417,0.5102040816326531,0.44285714285714284,0.16289106450150298,0.3844,0.14138944398730457,0.0520056578330883,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20,0.49999999999999994,-0.8660254037844387
0.4897959183673469,0.72,0.15786998942047728,0.23990004164931278,0.35265306122448975,0.07732407645084602,0.5184,0.11366639238274363,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.5306122448979592,0.9400000000000001,0.3860350299753145,0.2815493544356518,0.4987755102040817,0.20483491386445263,0.8836000000000002,0.3628729281767957,0.14902304436804198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.6122448979591837,0.73,0.5439050193957918,0.3748438150770512,0.44693877551020406,0.3330030730994644,0.5328999999999999,0.39705066415892803,0.2958326701239367,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.38775510204081626,0.5,0.15786998942047728,0.15035401915868382,0.19387755102040813,0.06121489385691975,0.25,0.07893499471023864,0.024922933559621607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.42857142857142855,0.77,0.2982249911837311,0.18367346938775508,0.33,0.12781071050731332,0.5929,0.22963324321147294,0.08893814536653648,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
0.2857142857142857,0.52,0.33337251675091106,0.08163265306122448,0.14857142857142858,0.09524929050026029,0.27040000000000003,0.17335370871047376,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.6530612244897959,0.89,0.12284001410603035,0.4264889629321115,0.5812244897959183,0.08022205002842797,0.7921,0.10932761255436702,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.5714285714285714,0.78,0.10532502644880687,0.32653061224489793,0.44571428571428573,0.06018572939931821,0.6084,0.08215352063006937,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.6938775510204082,0.65,0.12284001410603035,0.4814660558100791,0.45102040816326533,0.08523592815520473,0.42250000000000004,0.07984600916891973,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.3469387755102041,0.76,0.12284001410603035,0.12036651395251978,0.2636734693877551,0.04261796407760236,0.5776,0.09335841072058307,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0.49999999999999994,0.8660254037844387
0.6938775510204082,0.61,0.10532502644880687,0.4814660558100791,0.42326530612244895,0.07308267141345783,0.3721,0.06424826613377219,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.4489795918367347,0.67,0.4562125308569414,0.2015826738858809,0.30081632653061224,0.20483011589495329,0.4489000000000001,0.30566239567415077,0.20812987331089572,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.6530612244897959,0.6900000000000001,0.35088750440813454,0.4264889629321115,0.4506122448979592,0.22915102328694498,0.4761000000000001,0.24211237804161284,0.12312204074976864,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24,1.2246467991473532e-16,-1.0
0.4897959183673469,0.63,0.35088750440813454,0.23990004164931278,0.30857142857142855,0.17186326746520875,0.39690000000000003,0.22105912777712478,0.12312204074976864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.673469387755102,0.74,0.22804749030210417,0.453561016243232,0.4983673469387755,0.15358300367284566,0.5476,0.16875514282355708,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.3469387755102041,0.43,0.33337251675091106,0.12036651395251978,0.14918367346938774,0.11565985275031608,0.18489999999999998,0.14335018220289175,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.6326530612244897,0.9400000000000001,0.12284001410603035,0.40024989587671794,0.5946938775510203,0.0777151109650396,0.8836000000000002,0.11546961325966854,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.2448979591836735,0.33,0.6491124955918656,0.05997501041232821,0.08081632653061226,0.15896632545106915,0.10890000000000001,0.21420712354531565,0.4213470319334997,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.4897959183673469,0.72,0.19301751498765726,0.23990004164931278,0.35265306122448975,0.09453919101436274,0.5184,0.13897261079111323,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.6122448979591837,0.88,0.2631950158692842,0.3748438150770512,0.5387755102040817,0.16113980563425562,0.7744,0.23161161396497007,0.06927161637843275,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.6530612244897959,0.89,0.33337251675091106,0.4264889629321115,0.5812244897959183,0.21771266400059497,0.7921,0.29670153990831083,0.11113723492483647,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.7959183673469387,0.29,0.22804749030210417,0.6334860474802164,0.2308163265306122,0.18150718615881758,0.0841,0.0661337721876102,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.2448979591836735,0.6,0.33337251675091106,0.05997501041232821,0.1469387755102041,0.08164224900022313,0.36,0.20002351005054664,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.3469387755102041,0.73,0.12284001410603035,0.12036651395251978,0.25326530612244896,0.04261796407760236,0.5328999999999999,0.08967321029740215,0.015089669065569735,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.4897959183673469,1.0,0.0,0.23990004164931278,0.4897959183673469,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.20408163265306123,0.37,0.2982249911837311,0.04164931278633903,0.07551020408163266,0.06086224309872063,0.1369,0.1103432467379805,0.08893814536653648,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.5102040816326531,0.88,0.0,0.2603082049146189,0.4489795918367347,0.0,0.7744,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.8163265306122448,0.46,0.2982249911837311,0.6663890045814242,0.3755102040816326,0.24344897239488247,0.2116,0.13718349594451631,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24,1.2246467991473532e-16,-1.0
0.6122448979591837,0.65,0.19301751498765726,0.3748438150770512,0.3979591836734694,0.11817398876795343,0.42250000000000004,0.12546138474197724,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.6326530612244897,0.8300000000000001,0.0,0.40024989587671794,0.5251020408163265,0.0,0.6889000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.2653061224489796,0.61,0.2631950158692842,0.07038733860891296,0.16183673469387755,0.06982724910817743,0.3721,0.16054895968026334,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.7142857142857143,0.54,0.2982249911837311,0.5102040816326531,0.38571428571428573,0.21301785084552222,0.2916,0.1610414952392148,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.2857142857142857,0.65,0.22804749030210417,0.08163265306122448,0.18571428571428572,0.06515642580060119,0.42250000000000004,0.1482308686963677,0.0520056578330883,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.7959183673469387,0.59,0.2631950158692842,0.6334860474802164,0.4695918367346938,0.20948174732453229,0.34809999999999997,0.15528505936287765,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.4489795918367347,0.67,0.0,0.2015826738858809,0.30081632653061224,0.0,0.4489000000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.836734693877551,0.49,0.3860350299753145,0.7001249479383589,0.41,0.323008902632406,0.24009999999999998,0.1891571646879041,0.14902304436804198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.2653061224489796,0.48,0.2631950158692842,0.07038733860891296,0.1273469387755102,0.06982724910817743,0.2304,0.1263336076172564,0.06927161637843275,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.7959183673469387,0.55,0.2982249911837311,0.6334860474802164,0.4377551020408163,0.23736274808501043,0.30250000000000005,0.1640237451510521,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.22448979591836735,0.93,0.12284001410603035,0.05039566847147022,0.20877551020408164,0.02757632969727212,0.8649000000000001,0.11424121311860823,0.015089669065569735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.49999999999999994,0.8660254037844387
0.8163265306122448,0.43,0.0,0.6663890045814242,0.35102040816326524,0.0,0.18489999999999998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
